4.0,4,0,1,1,8,0,-1,-1,0,0,0,-1,-1
13.0,13,0,1,1,17,0,53,37,0,0,0,-1,-1
14.0,14,0,1,1,18,0,36453,7952,0,0,0,-1,-1
4.333333333333333,8,0,3,3,15,0,315897,84827,0,0,0,-1,1
5.0,5,0,2,2,15,0,5657,702,0,0,0,-1,-1
2.5,3,0,2,2,6,0,98272,7570,0,0,0,-1,-1
7.0,12,0,2,2,19,0,-1,-1,0,0,0,-1,1
4.333333333333333,8,0,3,3,15,0,14269,13152,0,0,0,-1,-1
7.0,11,0,2,2,15,0,11890,7854,0,0,0,-1,-1
2.3333333333333335,3,0,3,3,9,0,14836,1082,0,0,0,-1,-1
3.5,5,0,2,2,12,0,-1,-1,0,0,0,-1,1
10.0,18,0,2,2,25,0,-1,-1,0,0,0,-1,1
5.5,9,0,2,2,12,0,-1,-1,0,0,0,-1,1
6.5,10,0,2,2,14,0,1002259,315695,0,0,0,-1,-1
10.5,18,0,2,2,26,0,-1,-1,0,0,0,-1,1
5.0,8,0,3,3,17,0,356127,7041,0,0,0,-1,1
4.666666666666667,7,0,3,3,16,0,-1,-1,0,0,0,-1,1
12.0,12,0,1,1,16,0,897,182,0,0,0,-1,-1
10.0,10,0,1,1,14,0,2982,3189,0,0,0,-1,-1
10.0,10,0,1,1,14,0,6712,1213,0,0,0,-1,-1
17.0,17,0,1,1,21,0,10650,3569,0,0,0,-1,-1
7.5,13,0,2,2,20,0,23465314,-1,0,0,0,-1,1
5.666666666666667,7,0,3,3,23,0,-1,-1,0,0,0,-1,1
4.0,5,0,2,2,9,0,9915,1958,0,0,0,-1,-1
1.0,1,0,2,2,7,0,16676283,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,7703,5154,0,0,0,-1,-1
3.3333333333333335,5,0,3,3,12,0,13861,4732,0,0,0,-1,-1
17.0,17,0,1,1,21,0,22441561,-1,0,0,0,-1,1
14.0,14,0,1,1,18,0,-1,-1,0,0,0,-1,1
5.5,8,0,2,2,12,0,17741,10982,0,0,0,-1,-1
4.0,6,0,2,2,9,0,-1,-1,0,0,0,-1,1
15.0,15,0,1,1,19,0,-1,-1,0,0,0,-1,1
4.0,8,0,3,3,14,0,3522,270,0,0,0,-1,-1
7.0,7,0,1,1,11,0,-1,-1,0,0,0,-1,1
8.0,13,0,2,2,17,0,-1,-1,0,0,0,-1,-1
5.0,10,0,3,3,17,0,-1,-1,0,0,0,-1,-1
3.3333333333333335,4,0,3,3,12,0,36355,8542,0,0,0,-1,-1
7.0,12,0,2,2,15,0,6141,233,0,0,0,-1,-1
9.0,9,0,2,2,23,0,3119953,-1,0,0,0,-1,1
12.0,12,0,1,1,16,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,9864,2609,0,0,0,-1,-1
6.0,6,0,1,1,10,0,-1,-1,0,0,0,-1,1
8.0,8,0,1,1,12,0,-1,-1,0,0,0,-1,1
4.0,4,0,1,1,8,0,1493,-1,0,0,0,-1,-1
7.0,9,0,2,2,19,0,-1,-1,1,0,0,-1,1
9.5,17,0,2,2,20,0,51372,1486,0,0,0,-1,-1
8.5,15,0,2,2,22,0,-1,-1,0,0,0,-1,1
5.0,8,0,4,4,23,0,404727,11167,0,0,0,-1,1
7.0,14,0,3,3,27,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,-1,-1,0,0,0,-1,1
4.333333333333333,9,0,3,3,15,0,2083,1896,0,0,0,-1,-1
13.0,29,0,3,3,41,0,-1,-1,0,0,0,-1,1
5.5,8,0,2,2,12,0,22612,7070,0,0,0,-1,-1
6.0,10,0,2,2,17,0,10823878,-1,0,0,0,-1,1
2.0,2,0,2,2,5,0,-1,-1,0,0,0,-1,-1
4.333333333333333,9,0,3,3,15,0,158,94,0,0,0,-1,-1
7.0,7,0,1,1,11,0,-1,-1,0,0,0,-1,1
7.0,7,0,1,1,11,0,2577,1221,0,0,0,-1,-1
4.666666666666667,8,0,3,3,16,0,39399,3555,0,0,0,-1,1
5.0,7,0,2,2,11,0,16684,3805,0,0,0,-1,-1
3.5,4,0,2,2,12,0,13428592,-1,0,0,0,-1,1
12.0,17,0,2,2,29,0,-1,-1,1,0,0,-1,1
5.285714285714286,12,0,7,7,47,0,-1,-1,0,0,0,-1,1
5.0,5,0,1,1,9,0,109962,14859,0,0,0,-1,-1
4.0,6,0,2,2,9,0,9141,314,0,0,0,-1,-1
8.0,13,0,2,2,17,0,17856,3777,0,0,0,-1,1
8.333333333333334,17,0,3,3,27,0,745990,99192,0,0,0,-1,-1
5.666666666666667,7,0,3,3,19,0,-1,-1,0,0,0,-1,1
3.5,4,0,2,2,8,0,32302,15915,0,0,0,-1,-1
7.0,7,0,1,1,11,0,3921,1303,0,0,0,-1,-1
7.666666666666667,12,0,3,3,29,0,-1,-1,0,0,0,-1,1
3.0,5,0,3,3,11,0,-1,-1,0,0,0,-1,1
10.0,26,0,3,3,32,0,-1,-1,0,0,0,-1,1
15.0,15,0,1,1,19,0,-1,-1,0,0,0,-1,1
6.666666666666667,16,0,3,3,22,0,-1,-1,0,0,0,-1,1
10.0,10,0,1,1,14,0,14012,8475,0,0,0,-1,-1
8.0,8,0,1,1,12,0,-1,-1,0,0,0,-1,1
5.0,5,0,1,1,9,0,22344,8587,0,0,0,-1,-1
14.0,14,0,1,1,18,0,-1,-1,0,0,0,-1,1
6.5,11,0,2,2,14,0,-1,-1,0,0,0,-1,1
8.0,14,0,2,2,17,0,7078978,-1,0,0,0,-1,1
10.0,10,0,1,1,14,0,-1,-1,0,0,0,-1,1
5.0,5,0,3,3,21,0,326027,-1,0,0,0,-1,1
5.0,5,0,1,1,9,0,18088,9462,0,0,0,-1,-1
9.0,10,0,2,2,23,0,-1,-1,0,0,0,-1,1
9.0,9,0,1,1,13,0,-1,-1,0,0,0,-1,1
7.0,12,0,2,2,19,0,-1,-1,0,0,0,-1,1
5.0,7,0,3,3,21,0,1311899,-1,0,0,0,-1,1
13.0,24,0,2,2,27,0,-1,-1,0,0,0,-1,1
2.0,2,0,1,1,6,0,5276,2400,0,0,0,-1,-1
3.6666666666666665,6,0,3,3,13,0,-1,-1,0,0,0,-1,1
5.0,7,0,2,2,11,0,71560,21385,0,0,0,-1,-1
3.0,3,0,1,1,7,0,1208,258,0,0,0,-1,-1
3.5,4,0,2,2,8,0,28252,6209,0,0,0,-1,-1
8.0,8,0,1,1,12,0,18780,911,0,0,0,-1,-1
3.0,3,0,2,2,7,0,22504,6865,0,0,0,-1,-1
13.0,13,0,1,1,17,0,5028,1310,0,0,0,-1,-1
4.333333333333333,11,0,6,6,31,0,-1,-1,0,0,0,-1,1
4.0,5,0,3,3,14,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,789098,357672,0,0,0,-1,-1
7.0,7,0,1,1,11,0,165,122,0,0,0,-1,-1
6.0,6,0,1,1,10,0,26964,304,0,0,0,-1,-1
17.0,17,0,1,1,21,0,13826,2293,0,0,0,-1,-1
7.0,7,0,1,1,11,0,265,336,0,0,0,-1,-1
5.666666666666667,13,0,3,3,19,0,-1,-1,0,0,0,-1,-1
11.0,13,0,2,2,27,0,66103,17710,0,0,0,-1,1
3.5,5,0,2,2,12,0,-1,-1,0,0,0,-1,1
4.5,6,0,2,2,10,0,5145,131,0,0,0,-1,-1
5.0,7,0,3,3,17,0,62283,3811,0,0,0,-1,1
7.0,7,0,1,1,11,0,5401,2533,0,0,0,-1,-1
11.5,16,0,2,2,24,0,-1,-1,0,0,0,-1,1
11.5,15,0,2,2,28,0,3941059,-1,0,0,0,-1,1
2.6666666666666665,3,0,3,3,10,0,8195032,-1,0,0,0,-1,-1
11.5,12,0,2,2,28,0,-1,-1,0,0,0,-1,1
7.0,7,0,1,1,11,0,9603713,-1,0,0,0,-1,-1
8.0,8,0,1,1,12,0,139670,38961,0,0,0,-1,-1
6.0,10,0,3,3,20,0,-1,-1,0,0,0,-1,1
4.5,5,0,2,2,10,0,13374131,-1,0,0,0,-1,1
9.0,9,0,1,1,13,0,-1,-1,0,0,0,-1,1
11.0,11,0,1,1,15,0,7366,3413,0,0,0,-1,-1
7.0,7,0,1,1,11,0,20281,2420,0,0,0,-1,-1
11.0,11,0,1,1,15,0,57437,11952,0,0,0,-1,-1
8.5,13,0,2,2,22,0,-1,-1,0,0,0,-1,1
6.0,9,0,2,2,13,0,-1,-1,0,0,0,-1,1
6.0,6,0,2,2,17,0,28238,334,0,0,0,-1,-1
3.0,4,0,2,2,7,0,7115,105,0,0,0,-1,-1
13.0,13,0,1,1,17,0,-1,-1,0,0,0,-1,1
7.333333333333333,10,0,3,3,24,0,-1,-1,0,0,0,-1,1
3.5,4,0,2,2,8,0,21530,4611,0,0,0,-1,-1
5.333333333333333,6,0,3,3,18,0,-1,-1,0,0,0,-1,1
13.0,13,0,1,1,17,0,4516,1921,0,0,0,-1,-1
8.5,15,0,2,2,18,0,-1,-1,0,0,0,-1,1
7.0,7,0,1,1,11,0,29000,16074,0,0,0,-1,-1
6.0,6,0,1,1,10,0,-1,-1,0,0,0,-1,1
6.5,10,0,2,2,14,0,-1,-1,0,0,0,-1,1
10.0,10,0,1,1,14,0,9051,3857,0,0,0,-1,-1
6.0,9,0,2,2,17,0,-1,-1,0,0,0,-1,1
20.0,20,0,1,1,24,0,-1,-1,0,0,0,-1,1
5.0,5,0,1,1,9,0,5889,1799,0,0,0,-1,-1
6.0,10,0,2,2,13,0,-1,-1,0,0,0,-1,1
5.0,5,0,1,1,9,0,8462,1993,0,0,0,-1,-1
5.0,6,0,2,2,15,0,9031,4854,0,0,0,-1,-1
2.6666666666666665,3,0,3,3,10,0,11093,202,0,0,0,-1,-1
3.0,4,0,2,2,7,0,-1,-1,0,0,0,-1,-1
7.0,7,0,1,1,11,0,13463,6668,0,0,0,-1,-1
8.0,8,0,1,1,12,0,17267,3272,0,0,0,-1,1
8.0,8,0,1,1,12,0,1262,368,0,0,0,-1,-1
6.5,8,0,2,2,14,0,-1,-1,0,0,0,-1,1
7.5,8,0,2,2,20,0,-1,-1,0,0,0,-1,1
8.0,8,0,1,1,12,0,761,709,0,0,0,-1,-1
3.5,4,0,2,2,8,0,3297,821,0,0,0,-1,-1
8.666666666666666,12,0,3,3,28,0,-1,-1,0,0,0,-1,1
9.0,9,0,1,1,13,0,1465,873,0,0,0,-1,-1
4.0,6,0,2,2,13,0,-1,-1,0,0,0,-1,1
8.0,20,0,3,3,26,0,-1,-1,0,0,0,-1,-1
4.666666666666667,8,0,3,3,20,0,-1,-1,0,0,0,-1,1
7.0,11,0,2,2,19,0,-1,-1,0,0,0,-1,1
4.0,5,0,2,2,9,0,109658,-1,0,0,0,-1,-1
2.0,2,0,2,2,5,0,2251484,227834,0,0,0,-1,-1
7.0,7,0,1,1,11,0,3807,86,0,0,0,-1,-1
14.0,14,0,1,1,18,0,-1,-1,0,0,0,-1,1
8.0,8,0,1,1,12,0,4584,1676,0,0,0,-1,-1
9.0,16,0,2,2,19,0,-1,-1,0,0,0,-1,1
3.0,5,0,3,3,11,0,-1,-1,0,0,0,-1,-1
2.6666666666666665,3,0,3,3,10,0,3002,129,0,0,0,-1,1
7.0,12,0,2,2,15,0,-1,-1,0,0,0,-1,-1
9.0,9,0,1,1,13,0,348,166,0,0,0,-1,-1
3.6666666666666665,7,0,3,3,13,0,8837,551,0,0,0,-1,-1
10.0,10,0,1,1,14,0,-1,-1,0,0,0,-1,1
5.5,6,0,2,2,16,0,642044,-1,0,0,0,-1,1
6.0,10,0,2,2,13,0,75346,4153,0,0,0,-1,-1
10.5,14,0,2,2,26,0,10542547,-1,0,0,0,-1,1
10.0,10,0,1,1,14,0,43039,-1,0,0,0,-1,-1
3.0,3,0,2,2,7,0,56642,13595,0,0,0,-1,-1
3.0,3,0,2,2,7,0,5264,1078,0,0,0,-1,-1
5.0,5,0,1,1,9,0,1656,1249,0,0,0,-1,-1
6.0,6,0,1,1,10,0,3106,1569,0,0,0,-1,-1
4.0,6,0,2,2,9,0,-1,-1,0,0,0,-1,-1
5.0,5,0,1,1,9,0,4621,1753,0,0,0,-1,-1
8.0,8,0,1,1,12,0,626,405,0,0,0,-1,-1
5.0,7,0,2,2,15,0,-1,-1,0,0,0,-1,1
21.0,21,0,1,2,26,0,-1,-1,0,0,0,-1,1
5.5,6,0,2,2,16,0,-1,-1,0,0,0,-1,-1
12.0,12,0,1,1,16,0,1232,-1,0,0,0,-1,-1
5.5,9,0,2,2,16,0,-1,-1,0,0,0,-1,1
7.5,12,0,2,2,20,0,-1,-1,0,0,0,-1,1
7.0,12,0,2,2,19,0,-1,-1,0,0,0,-1,-1
7.0,7,0,1,1,11,0,45953,-1,0,0,0,-1,-1
13.0,13,0,1,1,17,0,1812,1868,0,0,0,-1,1
11.0,11,0,1,1,15,0,36692,7030,0,0,0,-1,-1
11.0,11,0,1,1,15,0,556109,240416,0,0,0,-1,-1
6.0,6,0,1,1,10,0,309598,-1,0,0,0,-1,-1
6.5,10,0,2,2,14,0,760,375,0,0,0,-1,-1
4.5,6,0,2,2,10,0,9474,1804,0,0,0,-1,-1
9.0,9,0,1,1,13,0,8512,4493,0,0,0,-1,-1
9.0,15,0,2,2,19,0,34887,10555,0,0,0,-1,-1
3.0,4,0,3,3,11,0,-1,-1,0,0,0,-1,-1
4.0,6,0,2,2,13,0,169,1,0,0,0,-1,-1
3.0,3,0,1,1,7,0,40569,19417,0,0,0,-1,-1
5.0,7,0,2,2,11,0,674,124,0,0,0,-1,-1
3.0,3,0,1,1,7,0,2591,792,0,0,0,-1,-1
12.0,12,0,1,1,16,0,-1,-1,0,0,0,-1,1
10.0,10,0,1,1,14,0,13925,7264,0,0,0,-1,-1
7.0,9,0,2,2,19,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,42181,1509,0,0,0,-1,-1
6.0,9,0,2,2,13,0,9616,3095,0,0,0,-1,-1
6.0,8,0,2,2,13,0,45740,20280,0,0,0,-1,1
13.0,13,0,1,1,17,0,-1,-1,0,0,0,-1,1
5.0,7,0,2,2,11,0,3045,1501,0,0,0,-1,-1
7.5,13,0,2,2,20,0,-1,-1,0,0,0,-1,1
5.0,8,0,2,2,11,0,-1,-1,0,0,0,-1,1
6.0,9,0,2,2,13,0,19318,4105,0,0,0,-1,-1
7.0,7,0,1,1,11,0,2303,519,0,0,0,-1,-1
4.333333333333333,7,0,3,3,19,0,-1,-1,0,0,0,-1,1
3.0,3,0,2,2,7,0,9382,2052,0,0,0,-1,-1
12.5,22,0,2,2,26,0,-1,-1,0,0,0,-1,1
4.0,5,0,2,2,9,0,13499,2991,0,0,0,-1,-1
3.0,3,0,1,1,7,0,455,323,0,0,0,-1,-1
3.5,4,0,2,2,8,0,70,17,0,0,0,-1,1
9.0,9,0,1,1,13,0,330988,64941,0,0,0,-1,-1
4.0,5,0,2,2,9,0,9572,4547,0,0,0,-1,-1
3.0,4,0,2,2,7,0,734,19,0,0,0,-1,-1
2.5,3,0,4,4,13,0,10850,473,0,0,0,-1,-1
8.0,14,0,2,2,21,0,-1,-1,0,0,0,-1,1
9.0,15,0,2,2,19,0,-1,-1,0,0,0,-1,1
3.5,4,0,2,2,8,0,55982,12966,0,0,0,-1,-1
2.0,2,0,1,1,6,0,36085,14769,0,0,0,-1,-1
8.5,15,0,2,2,22,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,202555,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,-1,-1,0,0,0,-1,1
5.5,7,0,2,2,16,0,-1,-1,0,0,0,-1,1
4.666666666666667,8,0,3,3,16,0,39399,3555,0,0,0,-1,1
6.0,6,0,1,1,10,0,5942,1205,0,0,0,-1,1
4.666666666666667,10,0,3,3,16,0,-1,-1,0,0,0,-1,1
3.6666666666666665,5,0,3,4,18,0,-1,-1,0,0,0,-1,1
23.0,23,0,1,1,27,0,-1,-1,0,0,0,-1,1
9.5,17,0,2,2,20,0,-1,-1,0,0,0,-1,1
10.0,10,0,1,1,14,0,-1,-1,0,0,0,-1,1
11.0,11,0,1,1,15,0,28941,-1,0,0,0,-1,1
7.0,10,0,2,2,19,0,-1,-1,0,0,0,-1,1
2.0,2,0,2,2,5,0,121561,23830,0,0,0,-1,-1
12.0,12,0,1,1,16,0,15259,3504,0,0,0,-1,-1
2.3333333333333335,3,0,3,3,9,0,17114656,-1,0,0,0,-1,1
9.0,9,0,1,1,13,0,-1,-1,0,0,0,-1,1
2.0,2,0,2,2,5,0,-1,-1,0,0,0,-1,-1
10.5,19,0,2,2,22,0,-1,-1,0,0,0,-1,1
4.0,6,0,3,3,14,0,-1,-1,0,0,0,-1,-1
2.3333333333333335,3,0,3,3,9,0,15600,731,0,0,0,-1,-1
7.5,12,0,2,2,16,0,23293,5854,0,0,0,-1,-1
14.0,14,0,1,1,18,0,-1,-1,0,0,0,-1,1
12.0,12,0,1,1,16,0,-1,-1,0,0,0,-1,1
3.5,4,0,2,2,8,0,32763,14253,0,0,0,-1,-1
19.333333333333332,31,0,3,3,64,0,-1,-1,1,0,0,-1,1
9.0,9,0,1,1,13,0,8960,4749,0,0,0,-1,-1
6.0,10,0,2,2,13,0,-1,-1,0,0,0,-1,1
6.5,11,0,2,2,14,0,-1,-1,0,0,0,-1,1
3.5,4,0,2,2,8,0,14991,5392,0,0,0,-1,-1
2.0,2,0,2,2,5,0,15873,302,0,0,0,-1,-1
4.5,7,0,2,2,10,0,-1,-1,0,0,0,-1,-1
9.0,11,0,2,2,23,0,-1,-1,0,0,0,-1,1
13.0,13,0,1,1,17,0,-1,-1,0,0,0,-1,1
2.0,2,0,2,2,5,0,-1,-1,0,0,0,-1,-1
6.0,9,0,2,2,13,0,14727,4439,0,0,0,-1,-1
2.0,2,0,2,2,5,0,9813,517,0,0,0,-1,-1
8.5,15,0,2,2,22,0,-1,-1,0,0,0,-1,1
11.0,11,0,1,1,15,0,8957,2510,0,0,0,-1,-1
9.0,9,0,1,1,13,0,17137,2147,0,0,0,-1,-1
4.5,7,0,2,2,14,0,-1,-1,0,0,0,-1,1
5.0,6,0,2,2,15,0,-1,-1,0,0,0,-1,1
10.0,10,0,1,1,14,0,-1,-1,0,0,0,-1,1
3.5,5,0,2,2,8,0,12661,10154,0,0,0,-1,1
8.0,8,0,1,1,12,0,618483,347840,0,0,0,-1,-1
4.0,7,0,3,3,14,0,3780541,36460,0,0,0,-1,1
16.0,16,0,1,1,20,0,532695,21009,0,0,0,-1,-1
7.0,7,0,1,1,11,0,144,65,0,0,0,-1,-1
9.0,15,0,2,2,19,0,12886931,-1,0,0,0,-1,1
3.5,4,0,2,2,8,0,44139,16385,0,0,0,-1,-1
11.0,23,0,3,3,35,0,1388291,-1,0,0,0,-1,-1
11.0,11,0,1,1,15,0,-1,-1,0,0,0,-1,1
8.0,8,0,1,1,12,0,7516492,-1,0,0,0,-1,1
4.0,7,0,4,4,19,0,3421119,-1,0,0,0,-1,1
7.5,13,0,2,2,16,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,-1,-1,0,0,0,-1,1
5.5,9,0,2,2,16,0,-1,-1,0,0,0,-1,1
3.3333333333333335,5,0,3,3,12,0,16739,1379,0,0,0,-1,-1
6.666666666666667,11,0,3,3,22,0,15169899,-1,0,0,0,-1,-1
6.0,10,0,3,3,20,0,43570,25444,0,0,0,-1,-1
5.25,13,0,4,4,24,0,-1,-1,0,0,0,-1,1
5.5,8,0,2,2,16,0,1307321,-1,0,0,0,-1,1
21.0,21,0,1,1,25,0,-1,-1,0,0,0,-1,1
7.5,13,0,2,2,20,0,-1,-1,0,0,0,-1,1
18.0,18,0,1,1,22,0,11496414,-1,0,0,0,-1,1
3.0,3,0,2,2,7,0,248757,72506,0,0,0,-1,1
7.0,7,0,1,1,11,0,-1,-1,0,0,0,-1,-1
2.5,3,0,2,2,6,0,-1,-1,0,0,0,-1,-1
7.0,7,0,1,1,11,0,1145,42,0,0,0,-1,1
8.0,19,0,3,3,26,0,-1,-1,0,0,0,-1,-1
5.5,9,0,2,2,12,0,11706,403,0,0,0,-1,-1
8.0,8,0,1,1,12,0,821,169,0,0,0,-1,-1
2.6666666666666665,3,0,3,3,10,0,52203,5424,0,0,0,-1,-1
3.0,3,0,2,2,7,0,95769,24393,0,0,0,-1,-1
8.714285714285714,17,0,7,7,71,0,-1,-1,2,0,0,-1,1
8.0,14,0,2,2,17,0,-1,-1,0,0,0,-1,-1
6.857142857142857,11,0,7,7,58,0,-1,-1,0,0,0,-1,1
13.0,13,0,1,2,18,0,-1,-1,0,0,0,-1,1
16.0,16,0,1,1,20,0,2349,1515,0,0,0,-1,-1
6.0,6,0,1,1,10,0,1774,489,0,0,0,-1,-1
8.0,8,0,1,1,12,0,-1,-1,0,0,0,-1,1
5.0,7,0,2,2,11,0,6321,1122,0,0,0,-1,-1
5.25,9,0,4,4,24,0,19247541,-1,0,0,0,-1,1
3.5,4,0,2,2,8,0,13187,7017,0,0,0,-1,-1
3.8,7,0,5,5,23,0,-1,-1,0,0,0,-1,1
3.0,3,0,2,2,7,0,125959,-1,0,0,0,-1,-1
18.0,18,0,1,1,22,0,-1,-1,0,0,0,-1,1
5.0,7,0,2,3,12,0,-1,-1,0,0,0,-1,1
6.5,11,0,4,4,29,0,-1,-1,0,0,0,-1,-1
13.0,13,0,1,1,17,0,-1,-1,0,0,0,-1,1
3.0,3,0,1,1,7,0,19234,7059,0,0,0,-1,-1
3.0,4,0,2,2,7,0,3580,237,0,0,0,-1,-1
4.0,8,0,3,3,14,0,1034,34,0,0,0,-1,-1
15.0,15,0,1,1,19,0,7302495,-1,0,0,0,-1,1
3.6666666666666665,6,0,3,3,13,0,79870,1732,0,0,0,-1,1
5.0,5,0,1,1,9,0,6234,2621,0,0,0,-1,-1
6.5,11,0,2,2,18,0,-1,-1,0,0,0,-1,1
6.0,9,0,2,2,13,0,1946,65,0,0,0,-1,-1
5.0,5,0,1,1,9,0,12083,-1,0,0,0,-1,-1
3.5,5,0,2,2,8,0,1670,65,0,0,0,-1,-1
5.5,8,0,2,2,12,0,-1,-1,0,0,0,-1,-1
3.0,3,0,2,2,7,0,2640,684,0,0,0,-1,-1
9.0,9,0,1,1,13,0,3392119,-1,0,0,0,-1,1
11.0,11,0,1,1,15,0,-1,-1,0,0,0,-1,1
3.0,4,0,2,2,7,0,59,5,0,0,0,-1,-1
6.0,6,0,1,1,10,0,114189,55156,0,0,0,-1,-1
4.5,6,0,2,2,10,0,12879,13031,0,0,0,-1,-1
6.0,7,0,2,2,17,0,6,7,0,0,0,-1,-1
3.6666666666666665,7,0,3,3,13,0,118,10,0,0,0,-1,-1
4.5,7,0,2,2,10,0,6582,171,0,0,0,-1,-1
2.0,2,0,2,2,5,0,2281,403,0,0,0,-1,-1
8.0,8,0,1,1,12,0,49949,9763,0,0,0,-1,-1
7.0,12,0,2,2,15,0,3602,95,0,0,0,-1,-1
4.0,4,0,1,1,8,0,151,106,0,0,0,-1,-1
7.0,7,0,1,1,11,0,-1,-1,0,0,0,-1,1
3.5,4,0,2,2,8,0,96745,39592,0,0,0,-1,-1
1.5,2,0,2,2,4,0,189421,25590,0,0,0,-1,-1
3.0,4,0,2,2,7,0,-1,-1,0,0,0,-1,-1
10.0,18,0,2,2,25,0,-1,-1,0,0,0,-1,1
11.0,11,0,1,1,15,0,-1,-1,0,0,0,-1,1
5.666666666666667,9,0,3,3,23,0,6395651,-1,0,0,0,-1,1
9.0,9,0,1,1,13,0,138365,-1,0,0,0,-1,-1
6.0,8,0,3,3,24,0,15702066,-1,0,0,0,-1,1
11.0,11,0,1,1,15,0,3780,956,0,0,0,-1,-1
5.0,5,0,1,1,9,0,500,534,0,0,0,-1,1
6.0,6,0,1,1,10,0,2778,59,0,0,0,-1,-1
13.0,13,0,1,1,17,0,8799,3235,0,0,0,-1,-1
6.5,11,0,2,2,14,0,-1,-1,0,0,0,-1,1
7.0,10,0,3,3,27,0,-1,-1,0,0,0,-1,1
6.0,7,0,2,2,17,0,-1,-1,0,0,0,-1,1
5.0,5,0,1,1,9,0,1629,53,0,0,0,-1,-1
12.0,12,0,1,1,16,0,-1,-1,0,0,0,-1,1
8.0,8,0,1,1,12,0,58013,12599,0,0,0,-1,-1
2.0,2,0,1,1,6,0,23568,516,0,0,0,-1,-1
7.0,7,0,1,1,11,0,6103,2168,0,0,0,-1,-1
8.0,8,0,1,1,12,0,2180,1297,0,0,0,-1,-1
3.5,5,0,2,2,8,0,-1,-1,0,0,0,-1,-1
5.333333333333333,12,0,3,3,18,0,35077,-1,0,0,0,-1,1
3.6666666666666665,7,0,3,3,13,0,2150,141,0,0,0,-1,-1
8.0,8,0,1,1,12,0,5178,1338,0,0,0,-1,-1
2.0,2,0,1,1,6,0,7347,1427,0,0,0,-1,-1
12.5,23,0,2,2,30,0,-1,-1,0,0,0,-1,1
3.0,3,0,1,1,7,0,1933,778,0,0,0,-1,-1
10.0,10,0,1,1,14,0,80127,18890,0,0,0,-1,-1
8.5,15,0,2,2,18,0,-1,-1,0,0,0,-1,1
5.5,6,0,2,2,16,0,21037,9525,0,0,0,-1,-1
3.0,4,0,4,4,15,0,96291,17052,0,0,0,-1,-1
5.5,7,0,2,2,12,0,25459,21616,0,0,0,-1,1
4.666666666666667,9,0,3,3,16,0,-1,-1,0,0,0,-1,-1
6.5,11,0,2,2,14,0,-1,-1,0,0,0,-1,1
13.0,13,0,1,1,17,0,-1,-1,0,0,0,-1,1
9.0,9,0,1,1,13,0,764,572,0,0,0,-1,-1
16.0,16,0,1,1,20,0,-1,-1,0,0,0,-1,1
11.0,11,0,1,1,15,0,11678,1487,0,0,0,-1,-1
8.0,8,0,1,1,12,0,9723,4973,0,0,0,-1,-1
3.0,3,0,2,2,7,0,7174,2368,0,0,0,-1,-1
10.0,10,0,1,1,14,0,-1,-1,0,0,0,-1,1
5.5,8,0,2,2,12,0,1538,379,0,0,0,-1,-1
7.0,11,0,2,2,15,0,85866,20286,0,0,0,-1,-1
7.0,16,0,3,3,23,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,-1,-1,0,0,0,-1,1
9.0,9,0,1,1,13,0,38996,23651,0,0,0,-1,-1
5.0,8,0,2,2,11,0,-1,-1,0,0,0,-1,-1
9.0,9,0,1,1,13,0,157107,17438,0,0,0,-1,-1
3.5,4,0,2,2,12,0,-1,-1,0,0,0,-1,1
5.0,5,0,1,2,6,0,-1,-1,0,0,0,-1,1
3.5,4,0,2,2,8,0,18299,3616,0,0,0,-1,-1
12.0,12,0,1,1,16,0,3825,723,0,0,0,-1,-1
4.5,6,0,2,2,10,0,16011589,-1,0,0,0,-1,-1
10.0,10,0,1,1,14,0,27620,10256,0,0,0,-1,-1
5.75,7,0,4,4,30,0,-1,-1,0,0,0,-1,1
11.0,11,0,1,1,15,0,-1,-1,0,0,0,-1,1
7.0,7,0,1,1,11,0,1130,1034,0,0,0,-1,-1
7.0,7,0,1,1,11,0,27097,5002,0,0,0,-1,-1
16.0,16,0,1,1,20,0,-1,-1,0,0,0,-1,1
11.0,11,0,1,1,15,0,60956,13620,0,0,0,-1,-1
3.5,4,0,2,2,8,0,68177,11991,0,0,0,-1,-1
3.5,5,0,2,2,8,0,-1,-1,0,0,0,-1,1
11.0,11,0,1,1,15,0,4512,1071,0,0,0,-1,-1
7.0,7,0,1,1,11,0,325330,-1,0,0,0,-1,-1
2.3333333333333335,3,0,3,3,9,0,19686,814,0,0,0,-1,-1
9.0,9,0,1,1,13,0,12469,3172,0,0,0,-1,-1
7.0,7,0,1,1,11,0,-1,-1,0,0,0,-1,1
10.0,10,0,1,1,14,0,-1,-1,0,0,0,-1,1
3.0,3,0,1,1,7,0,1818,675,0,0,0,-1,-1
4.5,5,0,2,2,10,0,-1,-1,0,0,0,-1,1
